,tf_occurance,atri_degree_centrality,atri_out_centrality,atri_in_centrality,atri_betweenness_centrality,atri_closeness_centrality,atri_eigenvector_centrality,tri_degree_centrality,tri_out_centrality,tri_in_centrality,tri_betweenness_centrality,tri_closeness_centrality,tri_eigenvector_centrality,lrc_degree_centrality,lrc_out_centrality,lrc_in_centrality,lrc_betweenness_centrality,lrc_closeness_centrality,lrc_eigenvector_centrality,cor_degree_centrality,cor_out_centrality,cor_in_centrality,cor_betweenness_centrality,cor_closeness_centrality,cor_eigenvector_centrality,end_degree_centrality,end_out_centrality,end_in_centrality,end_betweenness_centrality,end_closeness_centrality,end_eigenvector_centrality,per_degree_centrality,per_out_centrality,per_in_centrality,per_betweenness_centrality,per_closeness_centrality,per_eigenvector_centrality,pro_degree_centrality,pro_out_centrality,pro_in_centrality,pro_betweenness_centrality,pro_closeness_centrality,pro_eigenvector_centrality,xyl_degree_centrality,xyl_out_centrality,xyl_in_centrality,xyl_betweenness_centrality,xyl_closeness_centrality,xyl_eigenvector_centrality,phl_degree_centrality,phl_out_centrality,phl_in_centrality,phl_betweenness_centrality,phl_closeness_centrality,phl_eigenvector_centrality,col_degree_centrality,col_out_centrality,col_in_centrality,col_betweenness_centrality,col_closeness_centrality,col_eigenvector_centrality
MYB97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00802139037433155,0.0053475935828877,0.00267379679144385,0.0,0.00048529656802815877,0.00779548758800677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.001336898395721925,0.001336898395721925,0.0,0.0004919570324060494,0.003959152318762701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024630541871921183,0.009852216748768473,0.014778325123152709,0.0,0.00018191003089824788,0.01494968059262409,0.028368794326241138,0.021276595744680854,0.007092198581560284,0.0,0.0002245810995619418,0.013433145692301557,0.019653179190751446,0.0161849710982659,0.003468208092485549,0.0,0.0002394151268109793,0.01027478430805341
AT3G21810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.001336898395721925,0.001336898395721925,0.0,0.0004410954865140096,0.0021086040350715837,0.011806375442739079,0.0059031877213695395,0.0059031877213695395,0.0,0.00031424261302376695,0.008677125702929422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002290950744558992,0.001145475372279496,0.001145475372279496,0.0,0.00016065282536863946,0.0008206123775618325,0.0,0.0,0.0,0.0,0.0,0.0,0.028368794326241138,0.018237082066869303,0.010131712259371834,0.0,0.00026100716869562117,0.012225094882723721,0.009248554913294798,0.0011560693641618498,0.00809248554913295,0.0,0.00020134228429518326,0.006058531746985247
AREB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009358288770053475,0.0066844919786096255,0.00267379679144385,0.0,0.0005691548893956323,0.01178551702102476,0.008264462809917356,0.0011806375442739079,0.007083825265643447,0.0,0.0002682524897611222,0.006049250143421732,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.09164420485175202,0.0026954177897574125,0.0,0.0004394899129366003,0.03438116056759989,0.014943960149439602,0.0112079701120797,0.0037359900373599006,0.0,0.00033721793657022313,0.009608396854216711,0.03207331042382589,0.025200458190148912,0.006872852233676976,0.0,0.0002815466697652404,0.01792749212714538,0.03694581280788178,0.017241379310344827,0.019704433497536946,0.0,0.00020988610563414783,0.020620886054058207,0.05167173252279635,0.031408308004052685,0.020263424518743668,0.0,0.00027231547914914183,0.020285090260356776,0.028901734104046246,0.021965317919075147,0.006936416184971098,0.0,0.00024723840479258687,0.014482684309795314
PKDM7D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.0005612081637332148,0.00568551541903482,0.012987012987012986,0.004722550177095631,0.008264462809917356,0.0,0.0003284414755323421,0.0073457356555383406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.020618556701030927,0.010309278350515464,0.0,0.0002700670838291505,0.015824423177409674,0.013546798029556651,0.0049261083743842365,0.008620689655172414,0.0,0.0001571480609457865,0.009189543843324979,0.031408308004052685,0.025329280648429587,0.006079027355623101,0.0,0.0002505011220844026,0.015704866838457374,0.04855491329479769,0.023121387283236997,0.025433526011560695,0.0,0.0002596879916983027,0.023053568649622453
NBS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066844919786096255,0.004010695187165775,0.00267379679144385,0.0,0.0004634034085545375,0.006214302808214532,0.011806375442739079,0.0035419126328217233,0.008264462809917356,0.0,0.0003628263051729816,0.0072930307158159185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAP74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017379679144385027,0.0160427807486631,0.001336898395721925,0.0,0.0006648617650763126,0.018454259474792283,0.007083825265643447,0.004722550177095631,0.0023612750885478157,0.0,0.0002505264188081522,0.004829428711290709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034869240348692404,0.0273972602739726,0.007471980074719801,0.0,0.0004296119089241321,0.01925047735354456,0.056128293241695305,0.04581901489117984,0.010309278350515464,0.0,0.00032129846415716027,0.027337962530551776,0.034482758620689655,0.01600985221674877,0.01847290640394089,0.0,0.00020735169565876422,0.018849309986753226,0.04660587639311044,0.03242147922998987,0.014184397163120569,0.0,0.00027996697776992333,0.019547732190951052,0.0161849710982659,0.010404624277456647,0.005780346820809249,0.0,0.00021729775790964355,0.009519121630499122
FES1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.001336898395721925,0.001336898395721925,0.0,0.0005387123907369968,0.003959152318762701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008717310087173101,0.0024906600249066002,0.0062266500622665,0.0,0.0002742904676801601,0.005830557537811262,0.012600229095074456,0.004581901489117984,0.008018327605956473,0.0,0.00020726728606792723,0.006900876281436719,0.007389162561576354,0.0012315270935960591,0.006157635467980296,0.0,0.00013778190032517993,0.0067254485516535225,0.030395136778115502,0.019250253292806486,0.011144883485309018,0.0,0.0002537328380419888,0.012266064425531143,0.0,0.0,0.0,0.0,0.0,0.0
CHR23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.0005303126805017465,0.003834967135343703,0.012987012987012986,0.0059031877213695395,0.007083825265643447,0.0,0.00036325731112530377,0.008401879166268951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024316109422492405,0.020263424518743668,0.004052684903748734,0.0,0.000250028061576022,0.012781204453679721,0.0,0.0,0.0,0.0,0.0,0.0
WRKY3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017379679144385027,0.001336898395721925,0.0160427807486631,0.0,0.0004488373740965142,0.015637604163067514,0.012987012987012986,0.0035419126328217233,0.009445100354191263,0.0,0.0003084096203768261,0.008048973918798002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009163802978235968,0.003436426116838488,0.00572737686139748,0.0,0.00021523989777663108,0.0045347793124233884,0.0,0.0,0.0,0.0,0.0,0.0,0.021276595744680854,0.017223910840932118,0.004052684903748734,0.0,0.00023864608842171075,0.01103607414701193,0.013872832369942197,0.003468208092485549,0.010404624277456647,0.0,0.00021792028032617032,0.007317387623492043
AT2G29065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044117647058823525,0.0213903743315508,0.022727272727272724,0.0,0.000652633529353145,0.03758752092377032,0.03896103896103896,0.024793388429752063,0.014167650531286893,0.0,0.00042149693117841063,0.021043421750856814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161849710982659,0.009248554913294798,0.006936416184971098,0.0,0.0002213902660338712,0.010155039563782452
AT1G01260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00802139037433155,0.0053475935828877,0.00267379679144385,0.0,0.0006155604620844352,0.00926225887539395,0.051948051948051945,0.04368358913813459,0.008264462809917356,0.0,0.0004375237944064123,0.027351993676190473,0.02824858757062147,0.025423728813559324,0.002824858757062147,0.0,0.0002930084545125265,0.01912258014804442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006872852233676976,0.00572737686139748,0.001145475372279496,0.0,0.0002023997305852888,0.004035522723072406,0.007389162561576354,0.0012315270935960591,0.006157635467980296,0.0,0.0001315880955626489,0.0067358867117781815,0.009118541033434652,0.007092198581560284,0.002026342451874367,0.0,0.00019674050885465694,0.004702599565505273,0.04277456647398844,0.027745664739884393,0.015028901734104047,0.0,0.0002676027965097649,0.020130909246065958
PTM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.00042072825016708457,0.003834967135343703,0.011806375442739079,0.0035419126328217233,0.008264462809917356,0.0,0.00033044100016905,0.0073457356555383406,0.025423728813559324,0.022598870056497175,0.002824858757062147,0.0,0.000263961745067615,0.017205975963678146,0.0,0.0,0.0,0.0,0.0,0.0,0.012453300124533,0.0112079701120797,0.0012453300124533001,0.0,0.00038819366302766234,0.008165481984833023,0.041237113402061855,0.029782359679266898,0.01145475372279496,0.0,0.0002880046843501906,0.020233859221641354,0.024630541871921183,0.009852216748768473,0.014778325123152709,0.0,0.0001799523589201285,0.01494968059262409,0.04255319148936171,0.028368794326241138,0.014184397163120569,0.0,0.0002790812554965341,0.017720976790489344,0.07745664739884393,0.055491329479768786,0.021965317919075147,0.0,0.00029087486009129375,0.03273528412086086
SUVH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00802139037433155,0.004010695187165775,0.004010695187165775,0.0,0.00045850303284227233,0.008756379611510467,0.011806375442739079,0.0035419126328217233,0.008264462809917356,0.0,0.00029511446847349824,0.007890089439668825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007471980074719801,0.0049813200498132005,0.0024906600249066002,0.0,0.0002801393434700164,0.005723364319583285,0.008018327605956473,0.006872852233676976,0.001145475372279496,0.0,0.00022717434323977134,0.004807996195562619,0.01600985221674877,0.008620689655172414,0.007389162561576354,0.0,0.00015807183833834308,0.01039242212183398,0.008105369807497468,0.007092198581560284,0.0010131712259371835,0.0,0.00019264333027530528,0.004702599565505273,0.04277456647398844,0.035838150289017344,0.006936416184971098,0.0,0.0002677494324476471,0.02083334266684849
OXS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00267379679144385,0.00267379679144385,0.0,0.0004884441155419359,0.00568551541903482,0.011806375442739079,0.0059031877213695395,0.0059031877213695395,0.0,0.000333742101289281,0.00782275694488774,0.02824858757062147,0.025423728813559324,0.002824858757062147,0.0,0.00029141860803169785,0.01912258014804442,0.06199460916442049,0.05929919137466308,0.0026954177897574125,0.0,0.0003931893017416756,0.02504175559267252,0.0062266500622665,0.0049813200498132005,0.0012453300124533001,0.0,0.00029849230504296374,0.004695529960797741,0.035509736540664374,0.02290950744558992,0.012600229095074456,0.0,0.0002714898246617519,0.017204810905335908,0.012315270935960592,0.006157635467980296,0.006157635467980296,0.0,0.0001637493947354887,0.0067358867117781815,0.04660587639311044,0.02938196555217832,0.017223910840932118,0.0,0.0002824299328352287,0.018649220633104934,0.043930635838150295,0.026589595375722544,0.017341040462427747,0.0,0.00024984606139063576,0.021278843387249932
ATCHR12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00267379679144385,0.00267379679144385,0.0,0.0005033318378299951,0.005061266753672847,0.01062573789846517,0.0035419126328217233,0.007083825265643447,0.0,0.0003222376598007179,0.007508091878930537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039850560398505604,0.009962640099626401,0.029887920298879204,0.0,0.0003823068434288327,0.022903541741441314,0.054982817869415807,0.035509736540664374,0.019473081328751432,0.0,0.00030221278762113677,0.02452718958060269,0.009852216748768473,0.0049261083743842365,0.0049261083743842365,0.0,0.0001597861600460659,0.0067358867117781815,0.037487335359675786,0.03242147922998987,0.005065856129685917,0.0,0.000275681948624073,0.019066193667068812,0.043930635838150295,0.026589595375722544,0.017341040462427747,0.0,0.0002519956092654534,0.020532240556009086
POB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.001336898395721925,0.001336898395721925,0.0,0.0004875409216028533,0.003959152318762701,0.0059031877213695395,0.0035419126328217233,0.0023612750885478157,0.0,0.00026190422899857984,0.003750549901879132,0.011299435028248588,0.011299435028248588,0.0,0.0,0.0002449183365392054,0.008078558224357893,0.05121293800539084,0.04582210242587601,0.005390835579514825,0.0,0.000346665872171543,0.020321805049454134,0.033623910336239106,0.029887920298879204,0.0037359900373599006,0.0,0.0004667168085112008,0.01976107928239344,0.059564719358533795,0.04925544100801833,0.010309278350515464,0.0,0.0003258299739479519,0.028768337925633526,0.03078817733990148,0.013546798029556651,0.017241379310344827,0.0,0.00020002629436709224,0.016826640551218835,0.04457953394123607,0.02735562310030395,0.017223910840932118,0.0,0.0002693394813409689,0.017912832128003174,0.04046242774566474,0.033526011560693646,0.006936416184971098,0.0,0.00026868554558118814,0.02036388408222919
ARF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.0005251444860046315,0.00568551541903482,0.004722550177095631,0.0011806375442739079,0.0035419126328217233,0.0,0.0003027373777902661,0.003941322969785965,0.011299435028248588,0.011299435028248588,0.0,0.0,0.00024129150089393611,0.008078558224357893,0.0,0.0,0.0,0.0,0.0,0.0,0.012453300124533,0.009962640099626401,0.0024906600249066002,0.0,0.00030379313713718324,0.00913189609489572,0.057273768613974804,0.04009163802978236,0.01718213058419244,0.0,0.0002995947192514608,0.026556096642561432,0.02586206896551724,0.011083743842364532,0.014778325123152709,0.0,0.0001965670302393101,0.01494968059262409,0.034447821681864235,0.028368794326241138,0.006079027355623101,0.0,0.00028661748397283476,0.017204274875797225,0.055491329479768786,0.045086705202312144,0.010404624277456647,0.0,0.0002831601971747716,0.02518163174026169
SHP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013368983957219251,0.012032085561497326,0.001336898395721925,0.0,0.0006366052225471419,0.015153908694707917,0.0035419126328217233,0.0023612750885478157,0.0011806375442739079,0.0,0.0002542069531022992,0.0027242834644062817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01145475372279496,0.010309278350515464,0.001145475372279496,0.0,0.00023537869311931445,0.006983911990334859,0.1724137931034483,0.09852216748768473,0.07389162561576355,0.0,0.000285957676511726,0.061647905194921776,0.024316109422492405,0.020263424518743668,0.004052684903748734,0.0,0.00024958006710255377,0.012869965079284205,0.015028901734104047,0.011560693641618498,0.003468208092485549,0.0,0.0002261370076375146,0.008624778778656708
EMF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.001336898395721925,0.001336898395721925,0.0,0.0005131557785144254,0.003959152318762701,0.007083825265643447,0.0035419126328217233,0.0035419126328217233,0.0,0.00028807125897277095,0.004719441641470908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007389162561576354,0.0024630541871921183,0.0049261083743842365,0.0,0.00014005517442277214,0.005439193845809872,0.016210739614994935,0.012158054711246202,0.004052684903748734,0.0,0.00020998396641536327,0.007954018536949698,0.03930635838150289,0.028901734104046246,0.010404624277456647,0.0,0.00025731453571085705,0.019934206322093303
AT5G12400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017379679144385027,0.00267379679144385,0.014705882352941176,0.0,0.000526499526021319,0.016768679096423343,0.009445100354191263,0.0023612750885478157,0.007083825265643447,0.0,0.00032146426762844765,0.006409170025600512,0.014124293785310734,0.011299435028248588,0.002824858757062147,0.0,0.00023775441037590897,0.010225825872233661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009163802978235968,0.00572737686139748,0.003436426116838488,0.0,0.0002180551824757975,0.004732149354803355,0.03078817733990148,0.012315270935960592,0.01847290640394089,0.0,0.0001918740100722007,0.017972833752054967,0.018237082066869303,0.011144883485309018,0.007092198581560284,0.0,0.00021246490562231365,0.007933226511728866,0.09479768786127168,0.06705202312138729,0.027745664739884393,0.0,0.0003016495910684658,0.03774602639964706
AT2G41835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.0005735558305184033,0.00568551541903482,0.011806375442739079,0.0035419126328217233,0.008264462809917356,0.0,0.00025741746276705186,0.007132310879404381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0647398843930636,0.011560693641618498,0.05317919075144509,0.0,0.00026519278317081366,0.029026148935191683
NF-YC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.009358288770053475,0.0053475935828877,0.0,0.000562195525819865,0.016733502192060098,0.004722550177095631,0.0023612750885478157,0.0023612750885478157,0.0,0.00022849470878068446,0.0029737035660148824,0.025423728813559324,0.005649717514124294,0.019774011299435026,0.0,0.0002236344484637063,0.016392106955435696,0.0646900269541779,0.05390835579514825,0.01078167115902965,0.0,0.00037425650094613565,0.024206712718022324,0.0161892901618929,0.014943960149439602,0.0012453300124533001,0.0,0.00037312947156350606,0.010858512430122112,0.030927835051546393,0.027491408934707903,0.003436426116838488,0.0,0.0002864425992728739,0.017485866389184875,0.02586206896551724,0.012315270935960592,0.013546798029556651,0.0,0.00018777805570287725,0.01494968059262409,0.031408308004052685,0.024316109422492405,0.007092198581560284,0.0,0.000247110527336888,0.01514517060699699,0.035838150289017344,0.030057803468208095,0.005780346820809249,0.0,0.0002535878909657454,0.018306705441975175
AT5G06800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02406417112299465,0.004010695187165775,0.020053475935828877,0.0,0.0006039968175751518,0.02121219786080308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004052684903748734,0.0010131712259371835,0.0030395136778115506,0.0,0.0001472368454590596,0.0026991612496313835,0.0,0.0,0.0,0.0,0.0,0.0
E2F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066844919786096255,0.001336898395721925,0.0053475935828877,0.0,0.000511185517126474,0.006372993964316835,0.03896103896103896,0.020070838252656435,0.018890200708382526,0.0,0.00035237830371319086,0.021446691232388605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006872852233676976,0.001145475372279496,0.00572737686139748,0.0,0.00018073113724614745,0.003726387375538158,0.0,0.0,0.0,0.0,0.0,0.0,0.017223910840932118,0.013171225937183385,0.004052684903748734,0.0,0.00022890655634758903,0.008570500298706594,0.11676300578034683,0.043930635838150295,0.07283236994219654,0.0,0.000302437827485524,0.04419412258569355
TTR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.001336898395721925,0.001336898395721925,0.0,0.00039671083054368514,0.0036543117125672694,0.01652892561983471,0.012987012987012986,0.0035419126328217233,0.0,0.00039819041894362695,0.009990454730064132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049813200498132005,0.0037359900373599006,0.0012453300124533001,0.0,0.00038297830662804437,0.0026662660166937384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005065856129685917,0.002026342451874367,0.0030395136778115506,0.0,0.00014378924579827956,0.0020253353656828235,0.003468208092485549,0.0011560693641618498,0.0023121387283236996,0.0,0.00016580698634716272,0.002298527999433417
SDG16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.0005996939509697935,0.00568551541903482,0.015348288075560802,0.01062573789846517,0.004722550177095631,0.0,0.00032138951394186427,0.009400668520257604,0.011299435028248588,0.00847457627118644,0.002824858757062147,0.0,0.0002360812386497762,0.008367435273013304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01600985221674877,0.0024630541871921183,0.013546798029556651,0.0,0.0001578019476775894,0.013533892932689412,0.004052684903748734,0.0030395136778115506,0.0010131712259371835,0.0,0.00018684922145877246,0.002025532438787841,0.05317919075144509,0.034682080924855495,0.018497109826589597,0.0,0.00026801624058110207,0.024311604210969364
HSI2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.0005256327463304817,0.005234760516420676,0.009445100354191263,0.0023612750885478157,0.007083825265643447,0.0,0.00031747603499519334,0.0067210556156699405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049813200498132005,0.0037359900373599006,0.0012453300124533001,0.0,0.00024924812569187123,0.0028824962794247017,0.020618556701030927,0.012600229095074456,0.008018327605956473,0.0,0.00025199815841823954,0.010549451838819841,0.012315270935960592,0.007389162561576354,0.0049261083743842365,0.0,0.00016545941380018245,0.008022141417621833,0.020263424518743668,0.018237082066869303,0.002026342451874367,0.0,0.00022040301838392232,0.011661149574860153,0.015028901734104047,0.0011560693641618498,0.013872832369942197,0.0,0.00022418694694236897,0.008302795366061924
AT5G22760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00267379679144385,0.00267379679144385,0.0,0.0004907588320106115,0.00568551541903482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062266500622665,0.0049813200498132005,0.0012453300124533001,0.0,0.00026903844755302376,0.004695529960797741,0.008018327605956473,0.006872852233676976,0.001145475372279496,0.0,0.00023607356959759994,0.004807996195562619,0.01600985221674877,0.008620689655172414,0.007389162561576354,0.0,0.0001682695073665282,0.01039242212183398,0.025329280648429587,0.021276595744680854,0.004052684903748734,0.0,0.00023195553145497248,0.013433145692301557,0.05895953757225434,0.045086705202312144,0.013872832369942197,0.0,0.00028461083817703535,0.026331583855432456
SWC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.0004886586947824615,0.003834967135343703,0.015348288075560802,0.008264462809917356,0.007083825265643447,0.0,0.00038551118579448006,0.010282225711235363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186799501867995,0.007471980074719801,0.0112079701120797,0.0,0.0003356310363934761,0.012376534841803153,0.016036655211912946,0.008018327605956473,0.008018327605956473,0.0,0.00024192791544337994,0.00842183445066471,0.009852216748768473,0.0049261083743842365,0.0049261083743842365,0.0,0.00015237258232733895,0.005439193845809872,0.031408308004052685,0.025329280648429587,0.006079027355623101,0.0,0.00024514777700049035,0.015704866838457374,0.027745664739884393,0.012716763005780347,0.015028901734104047,0.0,0.0002317405129852413,0.013721769760139972
PRR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.0005602501246461396,0.00568551541903482,0.018890200708382526,0.014167650531286893,0.004722550177095631,0.0,0.0003321388833353576,0.013236921437783914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003436426116838488,0.001145475372279496,0.002290950744558992,0.0,0.00016236620943941129,0.001630770077969979,0.012315270935960592,0.0049261083743842365,0.007389162561576354,0.0,0.00015830216525405385,0.008022141417621833,0.014184397163120569,0.010131712259371834,0.004052684903748734,0.0,0.00022420917761979009,0.006663214216560288,0.026589595375722544,0.006936416184971098,0.019653179190751446,0.0,0.00022827607265515096,0.013704847123649824
AT5G03500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02406417112299465,0.0160427807486631,0.00802139037433155,0.0,0.0006729063416372995,0.025006647811336963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02964959568733154,0.026954177897574125,0.0026954177897574125,0.0,0.0002871568419144242,0.011682269186345044,0.0,0.0,0.0,0.0,0.0,0.0,0.01145475372279496,0.010309278350515464,0.001145475372279496,0.0,0.00023730153750906383,0.006983911990334859,0.04433497536945813,0.022167487684729065,0.022167487684729065,0.0,0.00020014017389687787,0.024598981507996304,0.019250253292806486,0.015197568389057751,0.004052684903748734,0.0,0.00022986366124407243,0.00982080011888106,0.00809248554913295,0.004624277456647399,0.003468208092485549,0.0,0.00018697576180938823,0.004615765720887436
emb1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013368983957219251,0.012032085561497326,0.001336898395721925,0.0,0.0006366851525972643,0.015212489857578882,0.01062573789846517,0.0035419126328217233,0.007083825265643447,0.0,0.00032942184825074047,0.0075917281155263765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023661270236612703,0.0136986301369863,0.009962640099626401,0.0,0.0003771163269575535,0.014198196582989982,0.041237113402061855,0.033218785796105384,0.008018327605956473,0.0,0.00029581382520229996,0.021840732278112483,0.009852216748768473,0.0049261083743842365,0.0049261083743842365,0.0,0.00015224794848932532,0.0067358867117781815,0.028368794326241138,0.022289766970618036,0.006079027355623101,0.0,0.00023910575363517134,0.01399284192376194,0.012716763005780347,0.0011560693641618498,0.011560693641618498,0.0,0.00021526517193996828,0.007220486544699279
